43.945312, 341.308594, 1174.804688
-,-,-
-238.037109, -52.490234, 1122.070312
-229.248047, 26.367188, 978.515625
-237.548828, 60.546875, 1021.484375
-332.763672, 165.039062, 1037.109375
-332.275391, 263.671875, 1034.179688
-410.400391, 247.070312, 1011.718750
-310.791016, 319.335938, 984.375000
-177.978516, 287.597656, 891.601562
-66.162109, 126.953125, 1054.687500
152.343750, 44.921875, 1034.179688
217.285156, -181.884766, 1100.585938
449.218750, -313.232422, 1054.199219
342.773438, -296.630859, 934.082031
250.000000, -271.240234, 925.781250
287.109375, -395.263672, 1071.289062
81.542969, -315.185547, 972.656250
135.253906, -330.810547, 1120.117188
77.148438, -223.388672, 1144.531250
24.414062, -255.126953, 920.898438
-30.517578, -65.673828, 959.960938
-66.162109, 25.390625, 900.878906
-0.732422, 121.582031, 905.761719
24.414062, 147.949219, 895.996094
28.320312, 302.246094, 1083.496094
-72.509766, 275.390625, 1047.851562
148.437500, 311.523438, 1082.031250
-,-,-
-162.353516, 25.390625, 1046.875000
-197.998047, 111.328125, 1043.945312
-272.216797, 133.300781, 1069.335938
-355.224609, 146.484375, 1060.058594
-432.861328, 157.226562, 1061.035156
-247.802734, 194.335938, 911.132812
-106.689453, 152.832031, 916.992188
-130.615234, 166.992188, 857.421875
256.835938, -94.482422, 1152.343750
56.640625, -4.638672, 952.148438
361.816406, -176.513672, 1072.265625
226.562500, -171.630859, 1090.820312
290.039062, -223.388672, 1054.687500
254.394531, -382.568359, 1088.867188
210.937500, -347.412109, 1034.179688
167.480469, -367.919922, 1041.015625
78.613281, -321.533203, 1023.437500
26.855469, -254.150391, 961.425781
-11.962891, -212.646484, 936.035156
24.414062, 48.339844, 920.898438
82.519531, 54.687500, 1102.539062
-75.927734, 240.234375, 875.976562
119.628906, 270.019531, 1063.964844
10.253906, 506.347656, 950.195312
-8.544922, 416.992188, 1078.125000
102.539062, 270.507812, 1100.585938
-,-,-
-294.677734, 43.945312, 1116.210938
-520.751953, 47.363281, 1091.796875
-360.595703, 67.382812, 1106.445312
-537.841797, 181.640625, 914.062500
-253.662109, 263.671875, 928.710938
-201.416016, 201.660156, 789.062500
-26.611328, 112.304688, 1083.984375
125.976562, 139.648438, 926.757812
104.492188, 84.472656, 961.914062
132.324219, -11.474609, 926.757812
359.375000, -243.896484, 1121.093750
212.402344, -128.662109, 993.652344
308.105469, -270.751953, 1157.714844
242.187500, -232.666016, 1021.484375
180.664062, -298.583984, 1016.601562
172.851562, -320.556641, 1087.890625
58.593750, -268.310547, 973.632812
18.554688, -293.701172, 1021.484375
75.195312, -168.212891, 1034.179688
25.390625, -150.146484, 959.472656
-34.423828, 84.960938, 924.804688
41.992188, 38.574219, 1041.992188
16.113281, 231.933594, 1022.460938
-61.279297, 243.164062, 842.773438
138.671875, 245.117188, 1129.394531
45.410156, 358.398438, 882.324219
-,-,-
-257.080078, -13.916016, 944.335938
-271.240234, 0.488281, 1033.203125
-377.685547, 76.171875, 1041.015625
-341.064453, 131.835938, 1090.820312
-291.259766, 291.503906, 1025.390625
-306.884766, 251.464844, 1148.437500
-138.427734, 280.273438, 886.718750
-119.384766, 199.218750, 1042.968750
38.574219, 116.210938, 971.679688
148.925781, 7.812500, 1097.656250
217.285156, -54.443359, 978.515625
422.851562, -239.501953, 935.058594
394.531250, -256.591797, 981.445312
328.125000, -243.896484, 963.378906
342.285156, -337.158203, 1038.085938
190.917969, -302.978516, 1056.640625
180.175781, -359.130859, 1085.937500
58.593750, -187.744141, 1062.011719
159.179688, -298.583984, 1137.695312
-21.240234, 43.945312, 949.218750
178.222656, -50.048828, 1180.664062
-67.626953, 160.156250, 834.472656
101.562500, 137.695312, 1018.554688
-100.830078, 249.511719, 886.718750
-21.728516, 197.753906, 1038.574219
52.734375, 220.214844, 936.523438
-,-,-
46.875000, 66.894531, 1022.460938
-59.326172, 105.468750, 1030.761719
-335.205078, 137.207031, 1134.765625
-185.791016, 254.394531, 1092.285156
-317.626953, 253.417969, 1053.710938
-220.458984, 276.367188, 882.812500
-85.205078, 264.648438, 977.539062
45.898438, 72.753906, 953.125000
236.816406, 20.507812, 951.171875
408.691406, -261.962891, 1134.277344
382.812500, -238.037109, 894.531250
420.410156, -374.267578, 1024.414062
315.917969, -334.716797, 1010.742188
143.554688, -298.583984, 962.402344
115.234375, -340.576172, 1022.460938
-109.130859, -287.353516, 954.101562
47.363281, -336.181641, 1072.265625
25.878906, -171.142578, 944.824219
24.414062, -127.685547, 1054.199219
71.289062, 82.519531, 983.398438
44.921875, -1.220703, 1077.148438
63.964844, 314.453125, 961.425781
32.714844, 323.730469, 924.316406
50.292969, 293.945312, 1035.156250
-30.029297, 312.500000, 966.308594
-,-,-
-35.400391, 26.367188, 1027.343750
-87.646484, 91.796875, 1038.085938
-212.158203, 100.585938, 1093.261719
-288.818359, 244.140625, 1139.648438
-249.755859, 245.117188, 1073.242188
